point_id,from,to,volume,coverage,name,lat,lon
79755V625294,2026-05-07 06:00:00+02:00,2026-05-07 07:00:00+02:00,4634,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-07 07:00:00+02:00,2026-05-07 08:00:00+02:00,6571,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-07 08:00:00+02:00,2026-05-07 09:00:00+02:00,6972,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-07 09:00:00+02:00,2026-05-07 10:00:00+02:00,5793,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-07 10:00:00+02:00,2026-05-07 11:00:00+02:00,5366,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-07 11:00:00+02:00,2026-05-07 12:00:00+02:00,5599,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-07 12:00:00+02:00,2026-05-07 13:00:00+02:00,5648,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-07 13:00:00+02:00,2026-05-07 14:00:00+02:00,6096,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-07 14:00:00+02:00,2026-05-07 15:00:00+02:00,6851,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-07 15:00:00+02:00,2026-05-07 16:00:00+02:00,6787,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-07 16:00:00+02:00,2026-05-07 17:00:00+02:00,6904,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-07 17:00:00+02:00,2026-05-07 18:00:00+02:00,6167,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-07 18:00:00+02:00,2026-05-07 19:00:00+02:00,5052,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-07 19:00:00+02:00,2026-05-07 20:00:00+02:00,4269,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-07 20:00:00+02:00,2026-05-07 21:00:00+02:00,3624,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-07 21:00:00+02:00,2026-05-07 22:00:00+02:00,2943,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-07 22:00:00+02:00,2026-05-07 23:00:00+02:00,2094,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-07 23:00:00+02:00,2026-05-08 00:00:00+02:00,1221,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 00:00:00+02:00,2026-05-08 01:00:00+02:00,733,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 01:00:00+02:00,2026-05-08 02:00:00+02:00,422,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 02:00:00+02:00,2026-05-08 03:00:00+02:00,319,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 03:00:00+02:00,2026-05-08 04:00:00+02:00,319,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 04:00:00+02:00,2026-05-08 05:00:00+02:00,405,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 05:00:00+02:00,2026-05-08 06:00:00+02:00,1138,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 06:00:00+02:00,2026-05-08 07:00:00+02:00,4075,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 07:00:00+02:00,2026-05-08 08:00:00+02:00,5875,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 08:00:00+02:00,2026-05-08 09:00:00+02:00,6771,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 09:00:00+02:00,2026-05-08 10:00:00+02:00,5222,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 10:00:00+02:00,2026-05-08 11:00:00+02:00,5424,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 11:00:00+02:00,2026-05-08 12:00:00+02:00,5927,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 12:00:00+02:00,2026-05-08 13:00:00+02:00,6363,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 13:00:00+02:00,2026-05-08 14:00:00+02:00,6819,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 14:00:00+02:00,2026-05-08 15:00:00+02:00,7075,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 15:00:00+02:00,2026-05-08 16:00:00+02:00,6644,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 16:00:00+02:00,2026-05-08 17:00:00+02:00,6696,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 17:00:00+02:00,2026-05-08 18:00:00+02:00,6343,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 18:00:00+02:00,2026-05-08 19:00:00+02:00,5408,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 19:00:00+02:00,2026-05-08 20:00:00+02:00,4057,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 20:00:00+02:00,2026-05-08 21:00:00+02:00,3166,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 21:00:00+02:00,2026-05-08 22:00:00+02:00,2889,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 22:00:00+02:00,2026-05-08 23:00:00+02:00,3269,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-08 23:00:00+02:00,2026-05-09 00:00:00+02:00,1936,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-09 00:00:00+02:00,2026-05-09 01:00:00+02:00,1206,100.0,Maritim,59.918562,10.666507
79755V625294,2026-05-09 01:00:00+02:00,2026-05-09 02:00:00+02:00,836,100.0,Maritim,59.918562,10.666507
67570V625213,2026-05-04 22:00:00+02:00,2026-05-04 23:00:00+02:00,357,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-04 23:00:00+02:00,2026-05-05 00:00:00+02:00,214,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 00:00:00+02:00,2026-05-05 01:00:00+02:00,120,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 01:00:00+02:00,2026-05-05 02:00:00+02:00,102,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 02:00:00+02:00,2026-05-05 03:00:00+02:00,83,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 03:00:00+02:00,2026-05-05 04:00:00+02:00,116,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 04:00:00+02:00,2026-05-05 05:00:00+02:00,183,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 05:00:00+02:00,2026-05-05 06:00:00+02:00,561,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 06:00:00+02:00,2026-05-05 07:00:00+02:00,1357,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 07:00:00+02:00,2026-05-05 08:00:00+02:00,1528,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 08:00:00+02:00,2026-05-05 09:00:00+02:00,1509,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 09:00:00+02:00,2026-05-05 10:00:00+02:00,1379,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 10:00:00+02:00,2026-05-05 11:00:00+02:00,1248,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 11:00:00+02:00,2026-05-05 12:00:00+02:00,1289,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 12:00:00+02:00,2026-05-05 13:00:00+02:00,1210,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 13:00:00+02:00,2026-05-05 14:00:00+02:00,1254,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 14:00:00+02:00,2026-05-05 15:00:00+02:00,1481,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 15:00:00+02:00,2026-05-05 16:00:00+02:00,1492,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 16:00:00+02:00,2026-05-05 17:00:00+02:00,1329,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 17:00:00+02:00,2026-05-05 18:00:00+02:00,1188,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 18:00:00+02:00,2026-05-05 19:00:00+02:00,953,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 19:00:00+02:00,2026-05-05 20:00:00+02:00,814,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 20:00:00+02:00,2026-05-05 21:00:00+02:00,704,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 21:00:00+02:00,2026-05-05 22:00:00+02:00,599,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 22:00:00+02:00,2026-05-05 23:00:00+02:00,293,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-05 23:00:00+02:00,2026-05-06 00:00:00+02:00,240,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 00:00:00+02:00,2026-05-06 01:00:00+02:00,109,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 01:00:00+02:00,2026-05-06 02:00:00+02:00,82,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 02:00:00+02:00,2026-05-06 03:00:00+02:00,70,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 03:00:00+02:00,2026-05-06 04:00:00+02:00,94,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 04:00:00+02:00,2026-05-06 05:00:00+02:00,185,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 05:00:00+02:00,2026-05-06 06:00:00+02:00,556,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 06:00:00+02:00,2026-05-06 07:00:00+02:00,1387,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 07:00:00+02:00,2026-05-06 08:00:00+02:00,1478,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 08:00:00+02:00,2026-05-06 09:00:00+02:00,1516,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 09:00:00+02:00,2026-05-06 10:00:00+02:00,1416,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 10:00:00+02:00,2026-05-06 11:00:00+02:00,1172,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 11:00:00+02:00,2026-05-06 12:00:00+02:00,1231,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 12:00:00+02:00,2026-05-06 13:00:00+02:00,1223,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 13:00:00+02:00,2026-05-06 14:00:00+02:00,1384,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 14:00:00+02:00,2026-05-06 15:00:00+02:00,1348,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 15:00:00+02:00,2026-05-06 16:00:00+02:00,1374,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 16:00:00+02:00,2026-05-06 17:00:00+02:00,1440,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 17:00:00+02:00,2026-05-06 18:00:00+02:00,1088,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 18:00:00+02:00,2026-05-06 19:00:00+02:00,1025,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 19:00:00+02:00,2026-05-06 20:00:00+02:00,852,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 20:00:00+02:00,2026-05-06 21:00:00+02:00,746,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 21:00:00+02:00,2026-05-06 22:00:00+02:00,561,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 22:00:00+02:00,2026-05-06 23:00:00+02:00,367,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-06 23:00:00+02:00,2026-05-07 00:00:00+02:00,249,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 00:00:00+02:00,2026-05-07 01:00:00+02:00,131,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 01:00:00+02:00,2026-05-07 02:00:00+02:00,88,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 02:00:00+02:00,2026-05-07 03:00:00+02:00,88,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 03:00:00+02:00,2026-05-07 04:00:00+02:00,128,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 04:00:00+02:00,2026-05-07 05:00:00+02:00,244,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 05:00:00+02:00,2026-05-07 06:00:00+02:00,655,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 06:00:00+02:00,2026-05-07 07:00:00+02:00,1315,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 07:00:00+02:00,2026-05-07 08:00:00+02:00,1538,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 08:00:00+02:00,2026-05-07 09:00:00+02:00,1501,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 09:00:00+02:00,2026-05-07 10:00:00+02:00,1349,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 10:00:00+02:00,2026-05-07 11:00:00+02:00,1310,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 11:00:00+02:00,2026-05-07 12:00:00+02:00,1142,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 12:00:00+02:00,2026-05-07 13:00:00+02:00,1307,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 13:00:00+02:00,2026-05-07 14:00:00+02:00,1429,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 14:00:00+02:00,2026-05-07 15:00:00+02:00,1432,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 15:00:00+02:00,2026-05-07 16:00:00+02:00,1448,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 16:00:00+02:00,2026-05-07 17:00:00+02:00,1289,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 17:00:00+02:00,2026-05-07 18:00:00+02:00,1161,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 18:00:00+02:00,2026-05-07 19:00:00+02:00,1132,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 19:00:00+02:00,2026-05-07 20:00:00+02:00,889,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 20:00:00+02:00,2026-05-07 21:00:00+02:00,747,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 21:00:00+02:00,2026-05-07 22:00:00+02:00,601,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 22:00:00+02:00,2026-05-07 23:00:00+02:00,389,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-07 23:00:00+02:00,2026-05-08 00:00:00+02:00,252,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 00:00:00+02:00,2026-05-08 01:00:00+02:00,124,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 01:00:00+02:00,2026-05-08 02:00:00+02:00,72,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 02:00:00+02:00,2026-05-08 03:00:00+02:00,87,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 03:00:00+02:00,2026-05-08 04:00:00+02:00,123,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 04:00:00+02:00,2026-05-08 05:00:00+02:00,229,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 05:00:00+02:00,2026-05-08 06:00:00+02:00,472,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 06:00:00+02:00,2026-05-08 07:00:00+02:00,1210,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 07:00:00+02:00,2026-05-08 08:00:00+02:00,1410,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 08:00:00+02:00,2026-05-08 09:00:00+02:00,1492,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 09:00:00+02:00,2026-05-08 10:00:00+02:00,1187,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 10:00:00+02:00,2026-05-08 11:00:00+02:00,1287,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 11:00:00+02:00,2026-05-08 12:00:00+02:00,1337,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 12:00:00+02:00,2026-05-08 13:00:00+02:00,1466,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 13:00:00+02:00,2026-05-08 14:00:00+02:00,1543,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 14:00:00+02:00,2026-05-08 15:00:00+02:00,1008,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 15:00:00+02:00,2026-05-08 16:00:00+02:00,1351,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 16:00:00+02:00,2026-05-08 17:00:00+02:00,1111,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 17:00:00+02:00,2026-05-08 18:00:00+02:00,1124,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 18:00:00+02:00,2026-05-08 19:00:00+02:00,1041,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 19:00:00+02:00,2026-05-08 20:00:00+02:00,842,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 20:00:00+02:00,2026-05-08 21:00:00+02:00,693,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 21:00:00+02:00,2026-05-08 22:00:00+02:00,567,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 22:00:00+02:00,2026-05-08 23:00:00+02:00,419,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-08 23:00:00+02:00,2026-05-09 00:00:00+02:00,306,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-09 00:00:00+02:00,2026-05-09 01:00:00+02:00,180,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
67570V625213,2026-05-09 01:00:00+02:00,2026-05-09 02:00:00+02:00,114,100.0,E6 Ulvensplitten rampe Teisen Alnabru,59.922709,10.809039
73840V2041694,2026-05-04 22:00:00+02:00,2026-05-04 23:00:00+02:00,266,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-04 23:00:00+02:00,2026-05-05 00:00:00+02:00,158,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 00:00:00+02:00,2026-05-05 01:00:00+02:00,105,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 01:00:00+02:00,2026-05-05 02:00:00+02:00,73,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 02:00:00+02:00,2026-05-05 03:00:00+02:00,34,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 03:00:00+02:00,2026-05-05 04:00:00+02:00,35,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 04:00:00+02:00,2026-05-05 05:00:00+02:00,58,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 05:00:00+02:00,2026-05-05 06:00:00+02:00,105,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 06:00:00+02:00,2026-05-05 07:00:00+02:00,448,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 07:00:00+02:00,2026-05-05 08:00:00+02:00,762,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 08:00:00+02:00,2026-05-05 09:00:00+02:00,920,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 09:00:00+02:00,2026-05-05 10:00:00+02:00,681,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 10:00:00+02:00,2026-05-05 11:00:00+02:00,623,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 11:00:00+02:00,2026-05-05 12:00:00+02:00,645,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 12:00:00+02:00,2026-05-05 13:00:00+02:00,642,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 13:00:00+02:00,2026-05-05 14:00:00+02:00,696,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 14:00:00+02:00,2026-05-05 15:00:00+02:00,837,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 15:00:00+02:00,2026-05-05 16:00:00+02:00,953,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 16:00:00+02:00,2026-05-05 17:00:00+02:00,948,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 17:00:00+02:00,2026-05-05 18:00:00+02:00,720,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 18:00:00+02:00,2026-05-05 19:00:00+02:00,617,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 19:00:00+02:00,2026-05-05 20:00:00+02:00,536,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 20:00:00+02:00,2026-05-05 21:00:00+02:00,455,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 21:00:00+02:00,2026-05-05 22:00:00+02:00,374,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 22:00:00+02:00,2026-05-05 23:00:00+02:00,233,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-05 23:00:00+02:00,2026-05-06 00:00:00+02:00,144,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 00:00:00+02:00,2026-05-06 01:00:00+02:00,91,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 01:00:00+02:00,2026-05-06 02:00:00+02:00,67,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 02:00:00+02:00,2026-05-06 03:00:00+02:00,35,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 03:00:00+02:00,2026-05-06 04:00:00+02:00,39,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 04:00:00+02:00,2026-05-06 05:00:00+02:00,35,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 05:00:00+02:00,2026-05-06 06:00:00+02:00,105,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 06:00:00+02:00,2026-05-06 07:00:00+02:00,415,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 07:00:00+02:00,2026-05-06 08:00:00+02:00,795,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 08:00:00+02:00,2026-05-06 09:00:00+02:00,932,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 09:00:00+02:00,2026-05-06 10:00:00+02:00,688,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 10:00:00+02:00,2026-05-06 11:00:00+02:00,621,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 11:00:00+02:00,2026-05-06 12:00:00+02:00,696,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 12:00:00+02:00,2026-05-06 13:00:00+02:00,675,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 13:00:00+02:00,2026-05-06 14:00:00+02:00,757,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 14:00:00+02:00,2026-05-06 15:00:00+02:00,843,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 15:00:00+02:00,2026-05-06 16:00:00+02:00,1026,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 16:00:00+02:00,2026-05-06 17:00:00+02:00,920,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 17:00:00+02:00,2026-05-06 18:00:00+02:00,725,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 18:00:00+02:00,2026-05-06 19:00:00+02:00,611,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 19:00:00+02:00,2026-05-06 20:00:00+02:00,547,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 20:00:00+02:00,2026-05-06 21:00:00+02:00,460,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 21:00:00+02:00,2026-05-06 22:00:00+02:00,397,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 22:00:00+02:00,2026-05-06 23:00:00+02:00,307,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-06 23:00:00+02:00,2026-05-07 00:00:00+02:00,219,100.0,Østre tangent,59.910065,10.7608
